id,index,period,timestamp,minute,second,possession,duration,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,pass.switch,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,under_pressure,duel.type.id,duel.type.name,pass.aerial_won,counterpress,interception.outcome.id,interception.outcome.name,off_camera,ball_recovery.recovery_failure,pass.assisted_shot_id,pass.shot_assist,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.outcome.id,shot.outcome.name,shot.first_time,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.freeze_frame,goalkeeper.end_location,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.position.id,goalkeeper.position.name,pass.cross,goalkeeper.outcome.id,goalkeeper.outcome.name,clearance.left_foot,clearance.body_part.id,clearance.body_part.name,block.deflection,duel.outcome.id,duel.outcome.name,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,foul_committed.offensive,foul_committed.card.id,foul_committed.card.name,foul_won.defensive,pass.through_ball,pass.technique.id,pass.technique.name,out,clearance.right_foot,pass.inswinging,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,clearance.head,shot.aerial_won,miscontrol.aerial_won,dribble.overrun,pass.miscommunication,block.offensive,bad_behaviour.card.id,bad_behaviour.card.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,pass.cut_back,shot.one_on_one,foul_committed.advantage,foul_won.advantage,clearance.aerial_won,pass.deflected,pass.no_touch,foul_committed.type.id,foul_committed.type.name,pass.straight,pass.goal_assist
7c084d7c-679c-4e2b-8b7f-3574250d515a,2174,2,00:06:11.857,51,11,83,0.600696,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['a48dd882-f27b-4706-8e2e-9203d64852b2'],"[18.7, 68.6]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,6379.0,Sergi Roberto Carnicer,6.0440054,-0.8908875,1.0,Ground Pass,"[22.5, 63.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a48dd882-f27b-4706-8e2e-9203d64852b2,2175,2,00:06:12.458,51,12,83,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['7c084d7c-679c-4e2b-8b7f-3574250d515a'],"[22.5, 63.9]",6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7233a34-b311-4555-8a81-e79a66068e87,2176,2,00:06:12.458,51,12,83,0.999965,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['1d20f40b-8b2c-411c-916a-60f88b27c398', 'a48dd882-f27b-4706-8e2e-9203d64852b2', 'c52e7a35-157e-4e66-9060-c989a33fee0e']","[22.5, 63.9]",6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,"[21.0, 63.1]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c52e7a35-157e-4e66-9060-c989a33fee0e,2177,2,00:06:13.363,51,13,83,1.481492,17,Pressure,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,"['1d20f40b-8b2c-411c-916a-60f88b27c398', '86c8b8d2-c0e2-43b0-88d3-c08035977d98', 'c7233a34-b311-4555-8a81-e79a66068e87', 'd14612d8-c525-4b16-9977-cccbf23afe1a']","[97.4, 16.2]",6581.0,Jonathan Rodríguez Menéndez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d20f40b-8b2c-411c-916a-60f88b27c398,2178,2,00:06:13.458,51,13,83,0.0,38,Miscontrol,217,Barcelona,1,Regular Play,217,Barcelona,,,['c52e7a35-157e-4e66-9060-c989a33fee0e'],"[21.0, 63.1]",6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d14612d8-c525-4b16-9977-cccbf23afe1a,2179,2,00:06:13.874,51,13,83,0.0,2,Ball Recovery,217,Barcelona,1,Regular Play,217,Barcelona,,,['c52e7a35-157e-4e66-9060-c989a33fee0e'],"[22.7, 64.1]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86c8b8d2-c0e2-43b0-88d3-c08035977d98,2180,2,00:06:13.874,51,13,83,1.489528,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['42f7a732-13d7-4dba-8493-1588e4a4c635', '762b7463-9618-4553-8eb9-e09bb3b7e17f', 'c52e7a35-157e-4e66-9060-c989a33fee0e', 'd14612d8-c525-4b16-9977-cccbf23afe1a']","[22.7, 64.1]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[30.0, 62.0]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42f7a732-13d7-4dba-8493-1588e4a4c635,2181,2,00:06:14.726,51,14,83,0.436214,17,Pressure,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,['86c8b8d2-c0e2-43b0-88d3-c08035977d98'],"[94.4, 18.1]",6612.0,Rubén Duarte Sánchez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94b4453b-aa08-43ec-9fdc-80cde1e94c9e,2182,2,00:06:15.363,51,15,83,0.0,22,Foul Committed,217,Barcelona,1,Regular Play,206,Deportivo Alavés,,,['762b7463-9618-4553-8eb9-e09bb3b7e17f'],"[90.1, 18.1]",6612.0,Rubén Duarte Sánchez,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762b7463-9618-4553-8eb9-e09bb3b7e17f,2183,2,00:06:15.363,51,15,83,0.0,21,Foul Won,217,Barcelona,1,Regular Play,217,Barcelona,,,['94b4453b-aa08-43ec-9fdc-80cde1e94c9e'],"[30.0, 62.0]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d366f871-81fc-4879-9de2-ee6264415d43,2184,2,00:06:23.416,51,23,84,1.038058,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['078d0899-40fc-498f-b87b-6fad69f9a071'],"[29.1, 60.9]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,5492.0,Samuel Yves Umtiti,29.390135,-1.6491339,1.0,Ground Pass,"[26.8, 31.6]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
078d0899-40fc-498f-b87b-6fad69f9a071,2185,2,00:06:24.454,51,24,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['d366f871-81fc-4879-9de2-ee6264415d43'],"[26.8, 31.6]",5492.0,Samuel Yves Umtiti,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c5cb118-4b0c-4cd9-8fae-885639f9d8a4,2186,2,00:06:25.974,51,25,84,1.384538,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['45a3e725-6fc9-432d-9f81-9b7cfec075f9'],"[29.6, 31.6]",5492.0,Samuel Yves Umtiti,5.0,Left Center Back,3501.0,Philippe Coutinho Correia,14.375326,-0.1960313,1.0,Ground Pass,"[43.7, 28.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45a3e725-6fc9-432d-9f81-9b7cfec075f9,2187,2,00:06:27.358,51,27,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['4c5cb118-4b0c-4cd9-8fae-885639f9d8a4'],"[43.7, 28.8]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841613d2-7e78-4f0e-80bb-be0cdd29cea8,2188,2,00:06:27.358,51,27,84,1.432552,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['45a3e725-6fc9-432d-9f81-9b7cfec075f9', 'e975db58-98da-4822-a352-80c9f4f7abcb']","[43.7, 28.8]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,,,,,,,,,,,,"[52.4, 26.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e975db58-98da-4822-a352-80c9f4f7abcb,2189,2,00:06:28.791,51,28,84,1.060508,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['f241e779-0c99-4062-ac2b-34763d1b519e'],"[52.4, 26.7]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,5477.0,Ousmane Dembélé,25.16446,-0.8557046,1.0,Ground Pass,"[68.9, 7.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f241e779-0c99-4062-ac2b-34763d1b519e,2190,2,00:06:29.851,51,29,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['e975db58-98da-4822-a352-80c9f4f7abcb'],"[68.9, 7.7]",5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3ca6898-8a8c-4f88-bc11-3cf042379b1c,2191,2,00:06:29.851,51,29,84,2.596058,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['08321c06-417b-472c-9add-7d16b8a80d85', 'f241e779-0c99-4062-ac2b-34763d1b519e']","[68.9, 7.7]",5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,"[73.6, 9.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08321c06-417b-472c-9add-7d16b8a80d85,2192,2,00:06:32.447,51,32,84,0.704483,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['d58eb1b6-a26d-4eb5-80d5-40f306c324bb'],"[73.6, 9.6]",5477.0,Ousmane Dembélé,21.0,Left Wing,5246.0,Luis Alberto Suárez Díaz,12.054045,1.1702619,1.0,Ground Pass,"[78.3, 20.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d58eb1b6-a26d-4eb5-80d5-40f306c324bb,2193,2,00:06:33.152,51,33,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['08321c06-417b-472c-9add-7d16b8a80d85'],"[78.3, 20.7]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c890a4c-c03a-4e09-bd20-14b0f3165b0b,2194,2,00:06:33.152,51,33,84,0.171069,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['434dbd3a-83e0-47d3-9c26-21f09d3ee7c0'],"[78.5, 20.3]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,2.5495098,-2.695487,1.0,Ground Pass,"[76.2, 19.2]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434dbd3a-83e0-47d3-9c26-21f09d3ee7c0,2195,2,00:06:33.323,51,33,84,0.0,6,Block,217,Barcelona,3,From Free Kick,206,Deportivo Alavés,,,['3c890a4c-c03a-4e09-bd20-14b0f3165b0b'],"[43.9, 60.9]",6839.0,Daniel Alejandro Torres Rojas,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bb6d14d-d917-4f06-8892-99988b7dda51,2196,2,00:06:33.542,51,33,84,0.0,2,Ball Recovery,217,Barcelona,3,From Free Kick,217,Barcelona,,,,"[78.3, 19.4]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a4f6b69-65c0-44f3-aa1a-0d8b523bde47,2197,2,00:06:33.542,51,33,84,1.071777,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['1bb6d14d-d917-4f06-8892-99988b7dda51', '434a8850-0f68-45ef-a938-81ebb2f6f237', '46e905e6-5c6e-486a-9da2-4e50efd577b1']","[78.3, 19.4]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,"[78.1, 14.7]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46e905e6-5c6e-486a-9da2-4e50efd577b1,2198,2,00:06:34.157,51,34,84,0.327996,17,Pressure,217,Barcelona,3,From Free Kick,206,Deportivo Alavés,,,['8a4f6b69-65c0-44f3-aa1a-0d8b523bde47'],"[41.1, 62.6]",6839.0,Daniel Alejandro Torres Rojas,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434a8850-0f68-45ef-a938-81ebb2f6f237,2199,2,00:06:34.613,51,34,84,1.371832,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['2dc129b4-f44f-4fc1-a934-fb94d46b3811'],"[78.1, 14.7]",5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,3501.0,Philippe Coutinho Correia,9.159148,2.9549034,1.0,Ground Pass,"[69.1, 16.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2dc129b4-f44f-4fc1-a934-fb94d46b3811,2200,2,00:06:34.784,51,34,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['434a8850-0f68-45ef-a938-81ebb2f6f237'],"[69.1, 16.4]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4edd7fde-42f5-450b-9c50-d2e5ddaf4865,2201,2,00:06:34.784,51,34,84,1.225235,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['2dc129b4-f44f-4fc1-a934-fb94d46b3811', '6270f359-5290-43a9-bdda-a5fb5592da00', '9ecbee6f-de26-42a1-bd12-b86be58a3d6b']","[69.1, 16.4]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,,,,,,,,,,,,"[70.8, 15.1]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ecbee6f-de26-42a1-bd12-b86be58a3d6b,2202,2,00:06:34.784,51,34,84,0.0,6,Block,217,Barcelona,3,From Free Kick,206,Deportivo Alavés,,,['4edd7fde-42f5-450b-9c50-d2e5ddaf4865'],"[45.2, 64.7]",6839.0,Daniel Alejandro Torres Rojas,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6270f359-5290-43a9-bdda-a5fb5592da00,2203,2,00:06:36.009,51,36,84,0.810558,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['f9c65c2b-706d-4cb7-99df-1e4c431d9827'],"[70.8, 15.1]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,5211.0,Jordi Alba Ramos,11.5,-0.9272952,1.0,Ground Pass,"[77.7, 5.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9c65c2b-706d-4cb7-99df-1e4c431d9827,2204,2,00:06:36.820,51,36,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['6270f359-5290-43a9-bdda-a5fb5592da00'],"[77.7, 5.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa14d7a7-dc61-4675-a2c6-b8e902b8475d,2205,2,00:06:36.820,51,36,84,0.847703,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['08c7c336-3c38-4df0-850e-9b3c6c3f38ac', 'f9c65c2b-706d-4cb7-99df-1e4c431d9827']","[77.7, 5.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,"[77.7, 5.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c7c336-3c38-4df0-850e-9b3c6c3f38ac,2206,2,00:06:37.668,51,37,84,1.02311,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['81995874-f703-4901-8401-f4a38d59ccce'],"[77.7, 5.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,3501.0,Philippe Coutinho Correia,9.263369,2.363828,1.0,Ground Pass,"[71.1, 12.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81995874-f703-4901-8401-f4a38d59ccce,2207,2,00:06:38.691,51,38,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['08c7c336-3c38-4df0-850e-9b3c6c3f38ac'],"[71.1, 12.4]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0855ba3a-2ce4-4e53-ad70-d375aa36d5f0,2208,2,00:06:38.691,51,38,84,0.953543,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['81995874-f703-4901-8401-f4a38d59ccce', '9d81b85c-f953-4337-8bb1-369eed31fe7d']","[71.1, 12.4]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,,,,,,,,,,,,"[70.6, 16.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d81b85c-f953-4337-8bb1-369eed31fe7d,2209,2,00:06:39.644,51,39,84,1.108136,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['26dc5e9c-bc81-45fa-820b-72426f4581a6'],"[70.6, 16.4]",3501.0,Philippe Coutinho Correia,15.0,Left Center Midfield,5203.0,Sergio Busquets i Burgos,22.888643,1.7553391,1.0,Ground Pass,"[66.4, 38.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26dc5e9c-bc81-45fa-820b-72426f4581a6,2210,2,00:06:40.753,51,40,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['9d81b85c-f953-4337-8bb1-369eed31fe7d'],"[66.4, 38.9]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0063df55-8d1d-430c-9934-888ad5dc26da,2211,2,00:06:40.753,51,40,84,1.154716,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['26dc5e9c-bc81-45fa-820b-72426f4581a6', '2c25de3d-b9e8-4ae4-8f4f-b9a9a051c092', '6210c869-72b5-434e-b4d4-8910f36e3175']","[66.4, 38.9]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[66.6, 42.7]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c25de3d-b9e8-4ae4-8f4f-b9a9a051c092,2212,2,00:06:41.608,51,41,84,0.314504,17,Pressure,217,Barcelona,3,From Free Kick,206,Deportivo Alavés,,,"['0063df55-8d1d-430c-9934-888ad5dc26da', '6210c869-72b5-434e-b4d4-8910f36e3175']","[51.4, 38.6]",6613.0,Rubén Sobrino Pozuelo,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6210c869-72b5-434e-b4d4-8910f36e3175,2213,2,00:06:41.907,51,41,84,1.967272,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['2c25de3d-b9e8-4ae4-8f4f-b9a9a051c092', 'acf22ad2-9b20-47f3-a269-ec6c6f7067e8']","[66.6, 42.7]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,6379.0,Sergi Roberto Carnicer,28.022312,1.2998495,1.0,Ground Pass,"[74.1, 69.7]",40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acf22ad2-9b20-47f3-a269-ec6c6f7067e8,2214,2,00:06:43.875,51,43,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['6210c869-72b5-434e-b4d4-8910f36e3175'],"[74.1, 69.7]",6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97e45ea7-ea8a-4ed1-8e55-3e46b233da6c,2215,2,00:06:43.875,51,43,84,0.022323001,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['11d96366-b93c-42a0-bef2-78d99a0fae73', 'acf22ad2-9b20-47f3-a269-ec6c6f7067e8']","[74.1, 69.7]",6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,"[76.2, 70.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11d96366-b93c-42a0-bef2-78d99a0fae73,2216,2,00:06:43.897,51,43,84,1.562591,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['3c242afe-9d1b-404d-a383-2f4801107d59'],"[76.2, 70.8]",6379.0,Sergi Roberto Carnicer,2.0,Right Back,5503.0,Lionel Andrés Messi Cuccittini,8.489994,0.81871915,1.0,Ground Pass,"[82.0, 77.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c242afe-9d1b-404d-a383-2f4801107d59,2217,2,00:06:45.459,51,45,84,,42,Ball Receipt*,217,Barcelona,3,From Free Kick,217,Barcelona,,,['11d96366-b93c-42a0-bef2-78d99a0fae73'],"[82.0, 77.0]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6df0079-47f8-4d3b-b2b3-494c4c4aad7e,2218,2,00:06:45.459,51,45,84,1.061557,43,Carry,217,Barcelona,3,From Free Kick,217,Barcelona,,,"['3c242afe-9d1b-404d-a383-2f4801107d59', '98c31754-d3eb-458f-acfe-ef8c307b6a8a']","[82.0, 77.0]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,"[84.1, 75.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98c31754-d3eb-458f-acfe-ef8c307b6a8a,2219,2,00:06:46.521,51,46,84,0.78135,30,Pass,217,Barcelona,3,From Free Kick,217,Barcelona,,,['dfcd19be-eee2-4b52-8f15-f9520e127545'],"[84.1, 75.2]",5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,6379.0,Sergi Roberto Carnicer,4.7707443,-0.9944211,1.0,Ground Pass,"[86.7, 71.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
